frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
128,unknown,167.96332258531862,14.453602618229663,84.0424607516903,29.160473728236205,160.8672877544273,175.07016458745161,13.980943477763855,35.62461209484226,45.96314260276206,163.94515454858183,4.326304897569534,1.5325413551499214,2.0362177487144537,2.430644390648976,2.3609917523705612,74.81746814771242
129,unknown,168.95567250631362,13.474777399600876,79.98546181969608,27.850951468309184,158.3922213450432,175.22633963095046,12.218213874244196,35.49684446129665,45.29576458274736,167.07417636492366,4.55064267256076,1.4479262635676828,1.90657699998693,2.2340214004701204,2.2888848625306424,72.53198356145373
130,unknown,169.55372549686584,13.867167979507162,76.9403552624079,26.61578010582379,156.7324497132065,175.1675608491464,10.524649452556325,35.468287692167635,43.97715134320322,169.91079367684034,4.631383908471203,1.3735753661260464,1.9499144234576213,2.059803440390084,2.1681769463209783,68.02594844402088
131,unknown,170.27361172310708,16.26814070345622,76.04682680898877,25.428329000673987,155.72424618547885,174.16101755982893,10.95123305476115,36.0205744283191,42.25033841723844,170.92975576760708,5.050754527542483,1.3258551087904542,2.0233559234546816,1.9925630571845616,2.3287284614641144,64.00903741516476
132,unknown,171.35785546710113,17.79090796118187,75.59496550147067,24.78061177621174,155.93419116071573,173.795901755314,10.301690748582555,36.818494838489514,39.674088950409825,171.03404942924055,4.778523570482297,1.4506958894757052,2.1211920713337804,1.8233383112075625,2.4939808021976537,58.757252238108364
133,unknown,172.57660748230236,17.52608379261268,76.06956709367324,24.566660618840167,156.31674763276095,172.9386963393718,8.443725331278248,37.288225063901635,36.88202776155084,169.42354418505707,5.268069795643423,1.5917573925102348,2.0874151780025105,1.708235816327728,2.6909830536065873,52.88848707758145
134,unknown,173.66893318073258,17.750952526180917,77.5615466845301,24.58713245495406,155.95274737221257,171.6982859026285,7.964647857871114,37.94718716704208,34.25342549899655,166.8162749291858,5.310079319590136,1.8261803859956973,2.09067175144673,1.6483002551620092,2.602848932843198,48.63961388905619
135,unknown,174.5269961385108,23.961028280423182,79.6447539950257,24.74848582754107,155.8696296957336,172.21656148484482,13.410513205053201,38.57360437960175,32.135969433639836,163.0479707523151,5.088056801362917,1.8358102101705405,1.9479860619795353,1.5486764179904937,2.5717436786007655,42.92928533965231
136,unknown,175.06884308496507,27.719858627190547,83.1310639587436,25.215724960786382,156.33586343738943,172.6202131614274,16.263650038358296,39.681380012124364,31.197274840831813,156.82276215885813,6.491159454585203,2.0009637750698284,1.8280261517673968,1.3760014921548174,2.7510291031669762,39.33541501198498
137,unknown,175.09224545650008,28.23531051011462,88.16892712275684,26.366188076998583,156.5903668349648,173.0416419053723,17.23006362295768,41.153989270418286,30.87111061490456,148.9492546781845,6.645735433953854,2.349473630775105,1.8771237890608687,1.295062003603873,3.6236124787839037,34.931277203291685
138,unknown,174.97215192751077,30.440314369083502,93.7770536453071,28.22573562119147,156.48675771991506,173.7640653760769,18.472232278048956,42.55032198046633,30.87883460680529,140.76446772784192,7.2159987924908595,2.5031919815042034,1.9906646571626503,1.1099273359079393,3.8225704764276216,29.442207402064952
139,unknown,174.49115359487456,31.05792082067145,101.31259311387115,30.81642583437242,156.30558110425952,173.65342537993646,19.56826560435167,44.27508875821016,33.09659377525588,133.58047425534116,7.535539468564046,3.095310061125007,2.0237916025308897,1.0582561736836276,4.061509258736961,25.18876850025913
140,unknown,174.45607747633568,29.146050593659993,107.96328060274159,33.59338984954245,155.01821935458037,173.46712374687596,20.240718653000496,46.736055719274276,36.15942435626466,125.61217035231576,7.3277578376411725,3.101212440613352,2.0208427651695042,0.9158187358450218,4.171979772828424,23.8503442868302
141,unknown,173.19604374960954,26.406044954233845,112.71026922768392,36.601524160236735,152.93073860326533,174.55775940491782,19.874564421966348,48.069842213289405,38.89285711310775,117.19180441609008,6.660507978628947,3.008134310694287,1.9019143150912683,0.7520663530167515,3.9597268909582213,21.464000303111693
142,unknown,172.97723975774676,22.79709349433211,117.26778991797823,39.86045522520128,148.67273941221137,174.84749702955682,19.82609605638958,48.6768783273574,42.221990691387035,110.47764824254764,6.68053972443613,3.258931064964546,1.7487307745406457,0.6533234487814044,3.7145551981857268,22.31752635949124
143,unknown,173.25134926608024,21.291373846859454,120.50968577164653,42.9909124085987,143.6715285740205,175.02899518272878,19.4635076795099,50.234733678035234,45.17797424938632,103.51369631931539,6.580155436180341,3.1304571833974304,1.7277119087589938,0.7525043035405126,3.630272227248754,25.597878630029832
144,unknown,173.79110340146426,21.426825554098563,123.93253754197542,45.62645525257496,139.5351978933717,174.83337633529692,19.837786409749622,52.108979270123974,48.68625588941702,97.50155996708222,6.7611113528409605,3.0181215322070423,1.672597324944751,0.8980163413248979,3.8878877652367336,18.210272555852843
145,unknown,173.84374826207812,15.523495833303755,126.3532380454557,47.704195977979424,134.92508071002584,174.85737804549925,14.59489973025452,52.87474333008798,50.874402676552975,88.72119483092338,7.3940574182781,3.4254122901308435,1.7197646894083953,0.8731968502030046,4.11095901596171,
146,unknown,173.79379953399297,11.654304347161936,126.02622087067262,48.171386001611395,128.71819372887336,174.97894863474295,12.638274248016382,52.7270133085882,51.47332510415754,86.15119235363075,7.125036135226483,4.564923666345756,1.7932349988987988,1.2040049518674911,4.304020326830921,
147,unknown,169.32722898674078,16.2012379552113,116.00959816992341,48.38919062140117,122.99166374702483,165.40300503434827,18.26006766657589,48.50046709927891,55.19918986826822,85.15851895901588,15.108512481528646,4.315538262503553,2.649430393593277,2.74316595526236,4.750677358879445,
148,unknown,169.78861969041145,27.704698981365635,112.05093486208416,47.359669281738014,119.40112310881207,157.457181979008,21.79811524921086,48.63517122009499,51.068310821446815,75.80686965955329,21.166471874438628,4.700061443246712,3.10107305435859,3.9440361556001826,5.196967471030713,
149,unknown,170.1334221744591,35.437712188273466,108.3520886136074,46.90676281318982,118.62746760306004,145.87183800091674,21.42710112311486,49.820316504911816,50.40350000777447,73.4069354744313,21.42628893380113,5.276676314361678,3.0669721559289584,4.076288635474445,4.883167268997353,
150,unknown,169.34461217635317,51.27070061971723,106.98215472716895,46.73869910179657,118.35354216801011,133.3372575118798,37.94504805867509,50.12293424871667,57.518416429663,81.57076672810749,23.078130947068694,5.561519071516614,2.8802468492157547,4.45225074993985,4.732540254840275,
151,unknown,171.08992897538022,50.85411743988236,103.12448458720598,44.0752026472935,114.5359514664691,124.0005163552358,41.66260077289358,48.3568635728418,60.91032023966941,87.83080161925506,25.565867200593214,7.918859649021219,2.8937805919750934,4.961162549792789,4.873770578937192,
152,unknown,171.48093278937563,55.631677728669004,98.11577821959798,39.759645896174916,109.86621087496935,120.4391107840449,42.30645456000767,50.78303483788257,57.465274493476116,80.82234037374914,26.716903428238236,8.404751775723433,2.889068978092168,5.3090106500444305,5.448950707413068,
153,unknown,170.9037838919075,58.14465167819318,94.56052701096866,35.52497981481836,107.46749367522264,119.10280140224795,45.83103584559727,50.93432658161188,55.13415442849165,79.09570169285847,26.95511803884666,8.485642445485464,2.7529463192839656,5.46793861909467,5.387440798594484,
154,unknown,170.62353075841605,57.426370521821966,90.03819540092086,30.75823595134397,105.89051879137966,120.54254973407933,45.14715852830233,49.316156684569854,51.76536151578409,77.41188774864331,26.500899084342876,9.017720227603288,2.659951276568746,5.652470647710099,5.312834759569241,
155,unknown,170.6669970718947,58.113338692660854,86.44615638395143,27.363114346026116,110.38592100641115,120.38222179798917,44.93774263034429,48.22528746555334,50.04021239660888,80.11633204659122,25.796094345135412,9.424249609264255,2.6505563665695786,5.92775285397075,4.930913790576327,
156,unknown,170.96163122897403,59.59803657251422,84.04253429564638,24.8446748155663,117.42212290994385,120.26363590897763,44.053589629356615,47.554584938483536,48.663883796054485,79.56662505634652,24.60767741647105,8.547567534406223,2.683999666484655,5.787319456091497,4.412528093912014,
157,unknown,176.02244508089683,56.2650037604717,89.97791355371223,21.558076419198304,122.38902125489986,129.5642229605202,38.0854436834761,50.46291905574257,43.418178828788605,82.17917122914008,16.268676070100135,8.782763369326632,1.7314337055606148,4.396987199630075,3.774210197445254,
158,unknown,175.85026577386793,42.8698673378294,87.95369002310458,19.212723780003902,122.275789428987,137.66314317348318,33.223499559754195,48.75701129772027,45.83683287712724,92.69185723612244,10.688723270183461,8.092159986304134,1.1746510488112227,3.337673845728193,3.2897758418179803,
159,unknown,175.57650785535066,34.271136294204524,83.69598783143978,15.181379837289018,118.63842135831655,149.36816984448066,32.30379120611774,45.46124342403228,44.01543845755593,96.81217504512776,10.155614190428633,7.301660798985791,1.0876000749087997,3.310857663612807,3.265813472779327,
160,unknown,176.51634552187895,18.122213165724183,76.82597521788325,10.734523518386665,114.65672764602073,161.9933621146945,14.557837192200001,42.83609437917725,34.890681232992215,91.09414243181234,8.787170237014493,6.955311479385978,1.1029852997267835,3.081330840250619,3.270097943898185,
161,unknown,176.19314687775386,17.87689401369846,73.22854221818696,8.76463962629136,115.1459236636999,171.17526371304115,9.053590542648292,42.99417922531919,29.840593662791786,90.19645222972675,5.847828338909801,4.579510585578626,0.9157245773273399,2.5678103404598454,2.9622584900521,
162,unknown,176.51457400606313,13.967781101916296,71.34997446741698,7.872393302022513,118.77470313746626,174.73284845742222,7.166700534628175,39.70934492577344,30.8062539255135,100.53680593380187,5.055121452090875,3.5191957300873304,0.8085665722942874,2.253699142393358,2.2981775158092037,
163,unknown,177.26648937185453,11.344121929528658,68.57257678208376,6.807961747393482,120.68681969359537,176.72822058641808,3.280803002415632,38.45425974304627,30.790185689103794,108.29154171688455,4.262281617067073,3.347010499727145,0.7936223354225073,1.9096029635642189,2.1146061786852046,
164,unknown,177.57996579540526,10.330747891767157,66.38060611445324,6.420885369282878,122.84637712809335,177.09828827340743,2.56701372771283,38.28723338702864,30.954441804978746,115.39921261127895,4.334847187855152,2.669655323208714,0.7749276811550978,1.548146246127366,1.8958762027575067,
165,unknown,177.14632669859097,10.768770464002284,64.00353342106669,5.246423763484115,118.66966444850785,177.40416904569767,2.24390485606727,38.36828753019897,30.389179518013236,122.66646204177827,4.294461359740305,1.882270095520554,0.8090816827749361,1.294383494610665,1.9504837167946554,
166,unknown,177.20121362085507,10.075941685026127,61.757064498630584,4.798433279179351,112.87951494264591,177.61251578379392,1.6880606064393526,38.26902434940379,30.419671439470353,130.31203024914058,4.323202592807808,1.6120432887431977,0.6662208236181141,1.166386051899523,2.0463828371291886,
167,unknown,177.11851662866215,9.286331762031688,59.949888781184825,5.069318727793403,107.95241182442737,177.99159219063074,0.9871583258632116,38.88799407164197,30.58371733455014,134.81226332812633,3.8839093878174666,1.327564520833438,0.5857705756380799,1.0378570105555864,1.3091372374134151,
168,unknown,177.56605172027608,9.984125614560876,58.81854279250808,5.493981620311061,106.60786175014793,178.19857136681134,1.0535193562721314,39.61307405543038,30.41576293737723,140.6318298153076,3.208079659048445,1.481341964737041,0.5567336451132717,0.9371675730097475,1.396195577091061,
169,unknown,178.0974333540382,10.503531600806216,58.46424629563469,6.517889654965545,106.41441397255085,178.18712009304122,0.9717468358481364,40.3767331368401,30.470775405955447,146.2413559638438,2.4310301672450914,1.1850949906717323,0.5354411921377951,0.7736902901713392,1.4523731443659353,
170,unknown,178.56564529085696,11.339771882331013,58.7032725560446,7.631522259324244,109.0330503287335,178.02595643885493,1.13856215859518,40.69649733193637,30.178020044671918,151.95993739052093,1.837707409961793,1.20565650378829,0.5570169920844453,0.7897058267593777,1.7347194671648178,
171,unknown,178.7280925313853,11.945332598953533,58.853886213846884,8.94245059073491,111.06874018919063,177.98324279685852,1.350661138167051,40.81448376786313,29.935080207185223,155.97706299277462,1.7492948073541719,1.402952230840257,0.5889607052353066,0.8191554892785282,1.9316370303748098,
172,unknown,178.53172369821905,12.321611827816191,58.52466220450559,10.40356282865989,111.0609910794805,177.99653305041684,1.509984825579799,41.19457608844516,30.34178081730686,159.2218993542644,1.3029741123903513,1.5531361373545676,0.6027423794879436,0.8295689395269621,1.917043964097715,
173,unknown,178.39343788720694,12.415752036127163,58.2046949010673,11.851476176296961,107.72976994550541,178.02113258293562,1.5400165217526125,41.05381074981191,30.519409323376426,160.2937159153064,1.2937174064873538,1.5399372470666612,0.6067869058569564,0.8072767220388128,1.8606963529578717,
174,unknown,178.25240045218567,12.376089791533158,57.51817106755976,13.617016395646326,97.71640447136446,178.0897649373943,1.5034321450783543,40.92791060551358,30.716119306030482,161.2743713814142,1.0022813480657682,1.7655402193493643,0.6008320973751415,0.9161448323761782,1.934433651352888,
175,unknown,178.59255659006,11.628202149069438,56.91826472211598,15.400965021573796,89.28167057028536,178.1494522852751,1.2362014211435104,40.84868415154433,31.283875191430838,161.34341700843078,0.9441826384883008,1.7839486259274715,0.4847773764234978,0.9324073530296954,2.0356284135362053,
176,unknown,178.4709367280205,11.873400942684679,56.286045499720004,17.19303233922721,84.06827979222695,178.179249965619,1.2622926531812673,40.957669299973176,31.43812041624733,160.24940548119173,0.9118697615361242,1.7920673176534112,0.4673518641251693,0.9721920836697437,2.0391500662651354,
177,unknown,177.92162324824062,12.697398525057993,55.24314525668368,18.394958035062796,78.13038768124146,177.94728468015848,1.6223275711479457,40.501620751844854,31.152021181759995,156.42479879956144,1.3225507821764744,1.9478117744621735,0.4988324803582625,1.1211133536337603,2.157871547718851,
178,unknown,177.27621263326193,13.191351220160906,54.440540220246625,19.33115389220931,72.99244667698245,177.82513151956022,1.9106545632089706,39.91878586911237,30.937165817449017,152.0758331225,1.0822555755772072,1.6820819357731012,0.4126078784579896,1.2329482382228814,1.8802064413198782,
179,unknown,176.5760543299563,14.041572845947908,54.04720103831596,20.05796128962382,67.76092709927909,177.72763863838568,2.350569050139128,39.230024685000174,30.125920698032576,147.64223086918486,1.345250832387984,1.588472227433596,0.4802162643516293,1.2520297308163242,1.854395773057649,
180,unknown,176.09851035019204,14.541929565347683,53.64655685078261,20.86327921478845,60.08457732098623,177.87541422612324,2.495508448076723,38.71277981497137,29.219098005503064,143.04274140358126,1.352555837990667,1.6669827551837244,0.41129151928618723,1.1170337531995391,1.4576167993480371,
181,unknown,175.642359981033,14.96188317280542,53.16691153845643,21.423527500512044,52.31545906240011,177.99453811121293,2.600204971512813,38.310292274650166,28.15864680197551,138.02088993012163,1.275144452243208,1.4219131157426859,0.4511263101944,1.2209078771959532,1.364404304696914,
182,unknown,175.733551439726,14.694852684095162,52.62639269442019,21.94371698368782,46.51224796107287,178.01852986880576,2.6449017086860636,37.40576661532161,27.63924180404036,133.90223709052708,1.3360179839532642,1.3818543131948755,0.4586549096604481,1.1687410083546157,1.4223228123321687,
183,unknown,175.90898769926835,14.37036051371663,52.271280155887496,22.409585782832213,44.437246156103,178.04018263789166,2.6032371764799045,37.116558437114755,28.028179621289564,130.02591179324122,1.4339476017233146,1.32753362916348,0.46905926540700715,1.2129229431638218,1.4937135982513903,
184,unknown,176.06163186096325,14.268898107007416,52.09150053430913,22.63150137213137,47.54502388569948,178.0336898981182,2.575915472280227,37.18068945600546,28.74065977358045,126.24938566129867,1.5341600470300172,1.083580419318252,0.4719712074565684,1.0327930907141842,1.4850734705876527,
185,unknown,175.659841609558,14.768420285877937,51.916330794746116,22.79017032117788,45.64109950243232,177.88251395190116,2.8233075451779386,37.27510483251907,29.30475586139885,122.95893052935176,1.5387699290453718,1.0203337790656022,0.4573791000681459,1.0062433713105994,1.2377369385741992,
186,unknown,175.71469645720825,14.188830502772905,51.68977482930616,22.883524959689588,55.017194529386735,177.87447520582253,2.909169522077745,37.05125530513216,29.473933010924146,119.28454599186406,1.4954369048087308,0.9550194685307986,0.4727914377497037,0.9280062696816908,1.1176370312549722,
187,unknown,175.9677498529013,12.424622866661746,52.08157402022887,23.50985317758345,64.94544872949116,178.14410742753338,2.9161819841617995,37.04485663514184,29.80303813002819,117.67080610620053,1.175937250344883,0.7421069692863732,0.4536415554589417,0.7058409508254657,0.947135208835016,
188,unknown,176.68204096115966,11.188569650395852,53.04886397375377,24.286625233092582,75.06702432583046,178.32421170654416,2.8016061893492883,37.195724063730474,30.468997006030623,116.353410671278,1.2040278949268235,0.8925508069016374,0.40594290471920785,0.5728950915561946,0.8613779814571021,
189,unknown,177.25808167352142,9.696046408820196,53.85387401842793,25.045300863676058,83.78187283835588,178.2152346153655,2.814345729651328,37.28769284205283,31.23130543334876,114.98839359705926,1.0417479860760828,0.9106472318272892,0.31059987555477175,0.6467192095204298,0.7612016121519319,
190,unknown,177.45010543167174,8.537508068473969,54.81857385353337,25.654824789648035,92.04298849661077,178.32815203198163,2.64046819094946,37.21817243372274,31.680698034897148,113.29676505146965,1.129606811391009,0.7924917981177618,0.3241301929446311,0.6376840738308945,0.7416749542449865,
